title,price,registration,location,benzin,mileage,power,gefunden
"Cupra Born wie neu, PilotM+, TechL, Wärmepumpe, uvm",31.400 €,EZ 12/2022,91634 Wilburgstetten,Elektro,13.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart ForFour EQ Exclusive PANORAMA+22KW+LED Klima,17.480 €,EZ 10/2021,49593 Bersenbrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.500 km,ca. 41 kW (56PS),gefunden auf autoscout24.de
BMW 740 d xDr.M Sport Laser KomfS+Bel+Ma.SoftC.H/K. HUD,64.777 €,EZ 12/2020,74564 Crailsheim,"Hybrid, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A+",62.500 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
"VW Golf Volkswagen °°GTE 1.4TSI DSG 253,-ohne Anzahlung Navi App-Con",22.949 €,EZ 12/2020,32760 Detmold,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",15.061 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Smart ForFour EQ EXCLUSIVE PANO 22kW WINTER PAKE,12.800 €,EZ 06/2021,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.187 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Mazda CX-30 Selection Navigation LED Garantie,26.850 €,EZ 06/2022,63599 Biebergemünd-Bieber,"Hybrid, ca. 5,6 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",3.348 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 1st Max 150/58 §$ Pano Wärmepumpe,25.999 €,EZ 09/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",37.402 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,47.000 €,EZ 12/2021,81927 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.435 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW 19"" Navi Prof *WALLBOX INCL*",25.900 €,EZ 09/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.101 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E 50 INTENS AUTOMATIK zzgl. BATTERIEMIETE,15.490 €,EZ 10/2020,13055 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.800 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e-*Wärmepumpe*CCS*Navi,17.999 €,EZ 01/2020,71126 Gäufelden,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 60Ah Lodge Design/Nav/Sitzhz./PDC/,13.790 €,EZ 06/2016,82256 Fürstenfeldbruck,Elektro,66.000 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
BMW i3 120Ah NavPro.Glasdach.Kamera.DrvngAss+.Wärmep,22.970 €,EZ 10/2020,91207 Lauf/Pegnitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.428 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*20 Zoll*Tempomat*Kamera*Navi Prof*,24.330 €,EZ 07/2021,82110 Germering,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",20.648 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A3 40 TFSIe S LINE KAMERA NAVI LED,39.600 €,EZ 10/2022,44809 Bochum,Hybrid,19.999 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model S 75D*8xKam*Teilleder*360°*Autop2.5*Allrad,36.000 €,EZ 03/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",135.247 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Skoda Citigo CITIGOe iV Style,16.800 €,EZ 07/2020,86807 Buchloe,"Elektro, ca. 0 g CO₂/km (komb.)* ",36.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Tesla Model 3 LongRange*FullSelf-Driving*19""VAT deduct",29.880 €,EZ 08/2019,83043 Bad Aibling,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",116.785 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Smart ForFour Electric Drive Exclusive LED Navi Pano,17.800 €,EZ 12/2021,72766 Reutlingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.200 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW i3 120AH NaviProf Klimaauto DAB SHZ Wärmepumpe,18.475 €,EZ 11/2019,83512 Wasserburg am Inn,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",42.750 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault ZOE E-Tech 100% el. EXPERIENCE R110 Z.E. 50,19.988 €,EZ 11/2021,51373 Leverkusen,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Audi A6 LIMOUSINE 50TFSie Q SPORT/NAVI+/PHONE/APS+/VC,32.740 €,EZ 02/2021,58091 Hagen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+",44.331 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Citroën C4 Citroen -e Shine Leder/ 11kW-On board-Lader/ el. Schiebeda,29.980 €,EZ 02/2023,28199 Bremen,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 1st Max 150/58 §$ Pano ACC,25.999 €,EZ 10/2020,32760 Detmold,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",39.663 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e AMG*Pano*EQ*LED*COM*KeyGo*Burm*TWA*Wide*,39.990 €,EZ 12/2020,84453 Mühldorf,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",6.000 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC",26.950 €,EZ 10/2021,41334 Nettetal,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.859 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.4 eHybrid Style Navi ACC SHZ Bluetooth,20.750 €,EZ 03/2021,89194 Schnürpflingen-Ammerstetten,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",30.723 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen elektrisch First Edition NAVI PANO LED LM,27.990 €,EZ 09/2020,40474 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.486 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e ADVANTAGE AUT NAVI LASER HUD KOMFORTZUG SHZ,28.980 €,EZ 12/2019,47495 Rheinberg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",43.400 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Tesla Model 3 RWD 53KWH LEDER PANO 2HAND DEUTSCHES FZG!,31.550 €,EZ 08/2020,31867 Lauenau,Elektro,29.320 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Renault ZOE Intens R135 Z.E.50 zzgl. Batteriemiete CCS-Ladeans,13.490 €,EZ 05/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",30.278 km,ca. 99 kW (135PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor 580 KM,37.500 €,EZ 09/2021,64646 Heppenheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",52.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M AMG Line 2x+Night+MBUX+TV+LED+Sitzkli,102.989 €,EZ 06/2022,84069 Schierling,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.542 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Navi ACC LED SHZ Bluetooth,29.650 €,EZ 12/2022,89194 Schnürpflingen-Ammerstetten,"Elektro, ca. 14,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault Megane E-Tech Electric Techno KAMERA NAVI LED,35.950 €,EZ 09/2022,75395 Ostelsheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.600 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Tesla Model X P100D 22Zoll.Navi.LED,69.879 €,EZ 08/2019,74074 Heilbronn,"Elektro, ca. 0 g CO₂/km (komb.)* ",54.677 km,ca. 450 kW (612PS),gefunden auf autoscout24.de
Seat Mii electric Plus NAVI*KLIMAAUTO*PDC*TEMP*BEH.FRONT...,16.990 €,EZ 06/2021,04129 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.690 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Opel Astra -e Ultimate Intelli-Drive/ Alcantara/ 18´´ LM-Felg,45.980 €,EZ 06/2023,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.850 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus,18.900 €,EZ 09/2022,53424 Remagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Hyundai Kona Electro PREMIUM-Paket inkl. Sitzpak(150kW),27.600 €,EZ 09/2020,74545 Michelfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.068 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model Y Long Range Dual Motor AWD,49.800 €,EZ 11/2022,60326 Frankfurt am Main,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.477 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Hyundai Ioniq Premium Elektro,21.990 €,EZ 01/2019,49545 Tecklenburg,Elektro,44.450 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Tesla Model 3 Performance,41.500 €,EZ 06/2021,16348 Wandlitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.400 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
BMW i3 (120Ah) NaviProf RFK WP 20Zoll Schnell-Laden11KW,22.610 €,EZ 10/2020,41540 Dormagen,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",30.637 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz EQE 43 AMG 4M Fahrass Burmester Distr. Multisitz,83.990 €,EZ 01/2023,60599 Frankfurt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",22.585 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Smart ForFour EQ WINTER-PAKET DAB TEMPOMAT NAVI,12.300 €,EZ 09/2020,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.779 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 LIFE,12.900 €,EZ 10/2020,51147 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.800 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG+DISTRONIC+HEAD-UP+LED+AMBIENTE,26.380 €,EZ 03/2020,79822 Titisee-Neustadt,Hybrid,96.753 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Peugeot 208 e- GT Elektromotor 136 Panorama Navi digitales Coc,20.700 €,EZ 10/2020,93413 Cham,"Elektro, ca. 17,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",30.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG Line Edition 2020 Night LED Ambiente,27.990 €,EZ 07/2021,46414 Rhede,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",41.559 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e AMG+MBUX+SHZ+LED+PDC+Night+Apple+Kamera,29.895 €,EZ 10/2020,49377 Vechta,Hybrid,36.017 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Smart ForFour electric drive / EQ*Klimaauto*1A,13.990 €,EZ 11/2021,22111 Hamburg,Elektro,5.789 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de AMG*Multibeam*Schiebedach*Memo*Spur*AR*,47.480 €,EZ 08/2021,84030 Ergolding,Hybrid,51.900 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Experience Batteriekauf Navi + Rückfa,19.990 €,EZ 11/2021,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.214 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Audi A6 LIMOUSINE 55TFSIe 2x S LINE ALL-BLACK/ACC/KAM,42.666 €,EZ 04/2021,58091 Hagen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",58.692 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
BMW i3 S 120Ah NaviProf ACC H/K 20'' RFK SHZ DAB,20.975 €,EZ 11/2019,83512 Wasserburg am Inn,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",49.550 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 s 120Ah ROADSTYLE EDITION GLASDACH HARMAN LED,35.700 €,EZ 05/2020,15234 Frankfurt(Oder),"Elektro, ca. 0 g CO₂/km (komb.)* ",15.911 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Toyota Auris 1.8 Hybrid Team D +Kamera +SHZ,17.980 €,EZ 03/2018,74259 Widdern,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 91 g CO₂/km (komb.)* , A+",44.690 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ Klima+Radio+Tempomat+Plus-Paket+SHZ,12.499 €,EZ 10/2020,86609 Donauwörth,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",17.671 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"BMW i3 s 120Ah Service Inclusive Navi Prof. 20"" BMWi",23.880 €,EZ 08/2021,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.696 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A6 50 TFSI e quattro sport Standhz. AHK LM PDC,43.274 €,EZ 09/2020,34466 Wolfhagen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",53.900 km,ca. 220 kW (299PS),gefunden auf mobile.de
Tesla Model S 100 D*Kaltwetter*Premium*AP2.0*Pano*CCS*,39.580 €,EZ 08/2017,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",82.040 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion+PDC+SHZ+COOL&Media+Tempomat,14.220 €,EZ 10/2020,49401 Damme,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.963 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah Navi Prof/RFK/DAB/PDC Schnell Laden,22.812 €,EZ 09/2020,33689 Bielefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.280 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- PDC+Kamera+Tempomat+Klimaautomatik+Chrom,15.435 €,EZ 06/2021,49377 Vechta,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.933 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- /Navi/Virtual/LED/Kamera,19.450 €,EZ 10/2020,35232 Friedensdorf,Elektro,22.350 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Twingo Vibes Electric,14.890 €,EZ 06/2021,01662 Meißen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.780 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault Twingo Electric URBAN NIGHT,18.400 €,EZ 09/2022,23858 Reinfeld,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",4.860 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Audi e-tron GT RS quattro HD-MATRIX*ACC*CARBON*RS-DES,88.985 €,EZ 02/2021,63452 Hanau,"Elektro, ca. 21,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.700 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 40 kWh Navi Rückfahrkamera,19.990 €,EZ 06/2019,29525 Uelzen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",43.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 s 120 Ah Navi Prof./SHZ/PDC/20"" Schnell Laden",22.812 €,EZ 09/2020,33689 Bielefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.025 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi e-tron GT ALLRADLENKUNG LASER KERAMIK PANO 5J,116.890 €,EZ 12/2022,89073 Ulm,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.600 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi Prof/Sitzheizung/Tempomat/WLAN,21.697 €,EZ 03/2021,31228 Peine,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.756 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW 20"" Navi Prof ""Service Inc.""",26.900 €,EZ 08/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.781 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Allradantrieb Dual Motor*Supercharger,36.900 €,EZ 09/2021,13189 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",44.987 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
"Kia EV6 77,4-kWh AWD GT-line! SCHIEBEDACH-AHK",48.990 €,EZ 01/2022,45661 Recklinghausen,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.200 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Renault ZOE Batteriekauf R110/Z.E.50 Keyless+SHZ+Klima,16.988 €,EZ 08/2021,40233 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.100 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance Max,29.990 €,EZ 05/2021,38112 Braunschweig,Elektro,40.408 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,42.000 €,EZ 09/2022,52428 Jülich,Elektro,8.715 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
"Mercedes-Benz E 300 EQE 300 EQE 300 AMG Line, Burmester , AHK, Advanced,Night",57.000 €,EZ 10/2022,71336 Waiblingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.500 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi DA+ ""Service Incl.""",26.900 €,EZ 07/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.670 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allrad Dual Motor Performance,42.900 €,EZ 03/2022,70499 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.644 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 450+ ! 2x AMG LINE + PREMIUM PLUS PAKET !,74.900 €,EZ 07/2021,83626 Valley ( bei München ),"Elektro, ca. 0 g CO₂/km (komb.)* ",12.400 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.5 eTSI 5-TÜRER LIFE OPF DKG NAVI LED PLUS,20.890 €,EZ 04/2020,35043 Marburg,"Elektro, ca. 106 g CO₂/km (komb.)* ",38.950 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault Megane E-Tech 100% elek. TECHNO EV40 130 NAVI,32.666 €,EZ 12/2022,44809 Bochum,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.505 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e AMG+MBUXHighEd+Pano+LED-HP+Distr+AHK+RFK,46.845 €,EZ 03/2021,45309 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",29.118 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
Smart ForFour Electric DriveLED Faltdach Sitzheizung,10.480 €,EZ 03/2018,72766 Reutlingen/Mittelstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Audi A6 LIMOUSINE 50TFSie SPORT/VC+/NAVI+/DAB/APS+,32.740 €,EZ 05/2021,58091 Hagen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",43.900 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
BMW i3 *LED Scheinwerfer PDC hinten Alufelgen*,24.990 €,EZ 03/2021,94315 Straubing,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.545 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 e AMG-Sport/Comand/LED/Cam/Distr/Ambiente,37.580 €,EZ 06/2020,58135 Hagen,Hybrid,35.890 km,ca. 155 kW (211PS),gefunden auf mobile.de
Toyota Yaris Comfort :SOFORT+ HYBRID+ Kamera+ NSW+ Klimaauto...,13.999 €,EZ 09/2018,51149 Köln,Hybrid,82.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
"VW Up Volkswagen ! e-! Climatronic,DAB,Maps+More Dock,CCS,WR",14.800 €,EZ 08/2020,38444 Wolfsburg-Heiligendorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",17.136 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Tesla Model 3 Top: Long Range, Dual Motor, AHK",33.333 €,EZ 03/2021,21244 Buchholz,Elektro,81.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Audi A8 60 TFSI e quattro Matrix Navi B&O HuD ACC,55.880 €,EZ 08/2020,76131 Karlsruhe,"Hybrid, ca. 2,5 l/100 km (komb.)* , ca. 57 g CO₂/km (komb.)* , A+++",92.973 km,ca. 340 kW (462PS),gefunden auf autoscout24.de
"Renault ZOE Intens R135/Z.E. 50 (Kauf-Batterie) Kamera, Sitzhe",18.990 €,EZ 11/2020,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",18.488 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 AMG WideScreen Distr. LED AHK Kamera PTS,55.990 €,EZ 07/2022,22047 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.798 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*Navi Prof*Driving A Plus*20 Zoll*,23.990 €,EZ 05/2021,82538 Geretsried - Gelting,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.205 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah *NaviProf*Wärmep.*SHZ*PDC,22.811 €,EZ 10/2020,32139 Spenge,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.069 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI SHZ,51.555 €,EZ 07/2023,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.999 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
"Mercedes-Benz E 300 e 4M 3x AMG PANO,KEYLESS,BURMESTER,360GRAD",47.880 €,EZ 09/2020,12103 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+",42.614 km,ca. 235 kW (320PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pro-Max, ACC, Matrix-LED, HuD, Pano, AHK, Massage",30.890 €,EZ 11/2020,99099 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"VW Golf Volkswagen 1,4 GTE eHybrid/IQ-Light/LED-NSW/ACC",27.480 €,EZ 05/2021,30926 Seelze,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",19.770 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Tesla Model S 100 D*Kaltwetter*Premium*AP2*Pano*CCS*,41.790 €,EZ 06/2017,83043 Bad Aibling,"Elektro, ca. 18,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",79.120 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 EXPERIENCE,13.200 €,EZ 06/2020,94127 Neukirchen am Inn,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.500 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Renault Megane Equilibre / CCS / 4 Season / DAB /,28.890 €,EZ 10/2022,01662 Meißen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",6.400 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Tesla Model S 75D*Pano*8xKam*Autopilot2.5*PDC*Allrad,37.000 €,EZ 03/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",104.978 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Opel Corsa F e *Edition* 1.Hand*LED*KAMERA*,17.999 €,EZ 10/2020,71126 Gäufelden,"Elektro, ca. 100 g CO₂/km (komb.)* ",49.666 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz S 300 BlueTEC Hybrid-Leder-Panorama-Distr.Pl-19Z,33.990 €,EZ 02/2016,41462 Neuss,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",198.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Seat Leon 1.4 TSI DSG FR e-HYBRID,19.750 €,EZ 08/2021,38116 Braunschweig,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",38.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+ACTIVE-INFO+APP,18.470 €,EZ 07/2019,86529 Schrobenhausen,Elektro,21.712 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 53 4M PANO+HUD+HYPERSCREEN+360+NIGHT+DISTRO+,111.860 €,EZ 02/2022,01239 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.895 km,ca. 484 kW (658PS),gefunden auf autoscout24.de
BMW i3 94 Ah NaviProf Leder RFK PDCv+h 19'' SHZ,17.475 €,EZ 02/2017,85614 Kirchseeon,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.500 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
